id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
550,46,146,1,34,1,6,68000,6.0,5.5,5.5,5.0,6.5,3.143,1.714,3.857,2.429,"i cant believe stuff like this is going on. I mean you would think our society would be better by now. I feel like we as a society are getting worse in some ways, although in others we are improving, but still. What can be done? How can we improve? This is just par for the course at this point. I'm not even sure what to say about it.",-1.076658225,-1.082965653,0.8145628347339303,-1.454433533,n,n,y,n,1,69,3.46,48.67,44.75,65.92,9.86,10.14,94.2,86.96,73.91,24.64,13.04,5.8,5.8,1.45,0.0,0.0,11.59,10.14,2.9,0.0,15.94,18.84,8.7,4.35,2.9,28.99,2.9,1.45,10.14,5.8,4.35,0.0,23.19,0.0,23.19,5.8,1.45,7.25,4.35,0.0,7.25,0.0,5.8,4.35,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.59,1.45,0.0,0.0,0.0,0.0,1.45,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,8.7,5.8,0.0,1.45,2.9,0.0,0.0,1.45,1.45,1.45,15.94,1.45,0.0,0.0,0.0,0.0,0.0,14.49,7.25,2.9,2.9,0.0,1.45,0.0,0,3.6231884057971016,2.463768115942029,5.391304347826087,0.6956521739130435,0.057971014492753624,0.014492753623188406,0.028985507246376812,0.043478260869565216,0.014492753623188406,0.07246376811594203,0.08695652173913043,0.043478260869565216,0.0,0.028985507246376812
551,46,174,1,34,1,6,68000,6.0,5.5,5.5,5.0,6.5,3.143,1.714,3.857,2.429,it's crazy how islamic terrorism is still a thing. I mean they are just kidnapping people and using them as shields. I cannot believe this is still going on. There needs to be more done to stop this. This war seems like it will never end. What can be done about it? Who knows at this point. This makes no sense at all.,-1.076658225,-1.082965653,0.8145628347339303,-1.454433533,n,n,y,n,1,63,1.34,16.63,34.16,1.48,7.88,7.94,95.24,82.54,69.84,23.81,7.94,3.17,0.0,0.0,0.0,3.17,15.87,14.29,1.59,0.0,12.7,17.46,11.11,3.17,4.76,30.16,3.17,3.17,1.59,0.0,0.0,1.59,22.22,4.76,17.46,7.94,4.76,4.76,1.59,0.0,1.59,0.0,4.76,0.0,3.17,1.59,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,3.17,1.59,1.59,0.0,1.59,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,4.76,0.0,1.59,1.59,0.0,0.0,1.59,4.76,3.17,17.46,3.17,0.0,0.0,0.0,0.0,0.0,14.29,11.11,0.0,1.59,0.0,1.59,0.0,0,3.984126984126984,2.952380952380953,6.111111111111111,0.8253968253968254,0.15873015873015872,0.031746031746031744,0.09523809523809523,0.15873015873015872,0.031746031746031744,0.2222222222222222,0.09523809523809523,0.15873015873015872,0.031746031746031744,0.06349206349206349
552,46,302,1,34,1,6,68000,6.0,5.5,5.5,5.0,6.5,3.143,1.714,3.857,2.429,"Hey man, this is crazy. I had no idea air pollution causes this much damage to us. Did you know in India it kills almost half a million people per year? That is absolutely insane. Something has to be done about this pollution. I wonder what it is in America? It's probably even worse here than it is there. Some places have real bad air quality.",-1.076658225,-1.082965653,0.8145628347339303,-1.454433533,n,n,y,n,1,66,5.32,49.07,29.49,1.0,8.25,12.12,87.88,77.27,63.64,21.21,6.06,3.03,1.52,1.52,0.0,0.0,15.15,13.64,1.52,1.52,12.12,16.67,10.61,1.52,1.52,21.21,10.61,6.06,3.03,1.52,0.0,1.52,21.21,0.0,21.21,3.03,1.52,0.0,9.09,7.58,1.52,0.0,6.06,0.0,4.55,3.03,0.0,1.52,0.0,0.0,0.0,0.0,7.58,3.03,0.0,0.0,1.52,0.0,1.52,4.55,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,10.61,7.58,0.0,0.0,7.58,0.0,0.0,0.0,0.0,4.55,9.09,4.55,3.03,1.52,1.52,0.0,0.0,15.15,9.09,1.52,3.03,0.0,1.52,0.0,0,4.0606060606060606,2.833333333333333,6.03030303030303,0.8636363636363636,0.13636363636363635,0.015151515151515152,0.10606060606060606,0.16666666666666666,0.0,0.19696969696969696,0.09090909090909091,0.13636363636363635,0.0,0.07575757575757576
553,46,375,1,34,1,6,68000,6.0,5.5,5.5,5.0,6.5,3.143,1.714,3.857,2.429,"Hey, so polar bears are being killed in mass. even though they are protected, they are still being killed off. why is it that humans do this so much? We have caused so many species to go extinct, will polar bears be next? I feel like this is just what we humans do. We cause the death and destruction of other species of animals and our own planet.",-1.076658225,-1.082965653,0.8145628347339303,-1.454433533,n,n,y,n,1,68,1.46,95.91,12.44,1.0,11.33,8.82,85.29,72.06,64.71,17.65,10.29,1.47,5.88,0.0,0.0,2.94,7.35,11.76,1.47,0.0,8.82,17.65,11.76,8.82,0.0,22.06,5.88,2.94,11.76,5.88,0.0,5.88,8.82,0.0,8.82,1.47,4.41,0.0,0.0,0.0,2.94,0.0,4.41,0.0,4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18,4.41,0.0,0.0,2.94,0.0,1.47,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,8.82,4.41,0.0,1.47,2.94,0.0,0.0,1.47,1.47,4.41,8.82,1.47,1.47,1.47,0.0,0.0,0.0,13.24,5.88,4.41,2.94,0.0,0.0,0.0,0,3.632352941176471,3.264705882352941,5.75,1.1470588235294117,0.1323529411764706,0.029411764705882353,0.08823529411764706,0.16176470588235295,0.0,0.17647058823529413,0.058823529411764705,0.1323529411764706,0.014705882352941176,0.014705882352941176
554,47,49,2,37,1,6,135000,6.0,6.0,1.5,7.0,3.0,4.857,3.571,4.286,4.857,"This is so upsetting. Polar Bears clearly need the ice in order to hunt for their food. Without the ice, how will they get food? The Polar Bears will slowly starve to death. How horrible is that? When will we wake up and do something about global warming before it is too late? Before we know it, the polar bears will be extinct. So sad.",1.2803910173325628,1.253858461673138,1.4125429290017375,1.2336930104193626,y,y,y,y,1,65,11.64,81.78,52.48,1.0,8.13,10.77,86.15,75.38,61.54,13.85,6.15,0.0,3.08,0.0,0.0,3.08,7.69,10.77,6.15,0.0,13.85,13.85,15.38,9.23,0.0,20.0,6.15,0.0,4.62,3.08,0.0,1.54,10.77,0.0,10.77,4.62,3.08,1.54,1.54,1.54,1.54,0.0,4.62,0.0,4.62,3.08,0.0,3.08,0.0,0.0,3.08,0.0,6.15,0.0,0.0,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,0.0,0.0,0.0,4.62,1.54,3.08,0.0,1.54,1.54,0.0,0.0,0.0,0.0,0.0,4.62,7.69,0.0,1.54,4.62,0.0,0.0,1.54,7.69,0.0,4.62,6.15,0.0,0.0,0.0,0.0,0.0,15.38,7.69,3.08,4.62,0.0,0.0,0.0,0,4.092307692307692,2.953846153846154,6.184615384615385,0.8615384615384616,0.16923076923076924,0.03076923076923077,0.09230769230769231,0.15384615384615385,0.046153846153846156,0.18461538461538463,0.12307692307692308,0.13846153846153847,0.015384615384615385,0.046153846153846156
555,47,128,2,37,1,6,135000,6.0,6.0,1.5,7.0,3.0,4.857,3.571,4.286,4.857,"This is disgusting. I have no doubt this woman is telling the truth. It seems men these days including our own president think that this behavior is acceptable. Because there is no proof, probably nothing will be done. God help any woman these days who is harassed or touched or even raped and doesn't have proof. There is no justice any more. We have to worry about our daughters.",1.2803910173325628,1.253858461673138,1.4125429290017375,1.2336930104193626,y,y,y,y,1,69,1.0,73.29,25.51,1.92,9.86,18.84,94.2,76.81,63.77,17.39,7.25,1.45,4.35,0.0,0.0,0.0,10.14,21.74,1.45,0.0,4.35,18.84,7.25,5.8,7.25,27.54,4.35,4.35,13.04,7.25,0.0,5.8,21.74,4.35,17.39,4.35,1.45,0.0,8.7,2.9,2.9,0.0,8.7,2.9,5.8,1.45,0.0,1.45,1.45,0.0,0.0,0.0,20.29,7.25,1.45,0.0,2.9,1.45,1.45,13.04,1.45,0.0,4.35,1.45,2.9,2.9,0.0,0.0,1.45,0.0,0.0,0.0,0.0,1.45,1.45,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,2.9,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,4.35,4.35,0.0,0.0,2.9,0.0,0.0,1.45,2.9,2.9,14.49,4.35,0.0,0.0,0.0,0.0,0.0,13.04,10.14,1.45,0.0,0.0,1.45,0.0,0,4.3478260869565215,2.9565217391304346,6.463768115942029,0.8405797101449275,0.11594202898550725,0.028985507246376812,0.08695652173913043,0.13043478260869565,0.028985507246376812,0.18840579710144928,0.17391304347826086,0.08695652173913043,0.0,0.11594202898550725
556,48,6,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I don't care about refugees.  We can't have empathy for every single person in the world.  There are just too many.  It's not practical.  You can't turn individual problems into global problems, and global problems into individual problems.  It's just too much.  I also loved how that one person said that this type of thing could happen to anyone.  No.  No it couldn't.  I don't live in a shithole country where I have to flee persecution and get raped and impregnated and go crazy along the way.  I live in a civilized country where people aren't animals and you can mostly go about your daily life without too much trouble.  These people need to fix their own countries, not use civilized people as a crutch.",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,125,8.82,7.28,85.71,1.0,10.42,16.8,95.2,76.0,60.8,15.2,8.0,4.0,0.8,2.4,0.0,0.8,7.2,15.2,4.0,1.6,12.0,10.4,11.2,5.6,8.0,20.8,5.6,8.0,3.2,1.6,0.0,1.6,19.2,2.4,16.0,0.8,1.6,4.8,1.6,0.0,5.6,0.0,8.8,0.8,5.6,2.4,0.8,0.0,0.0,0.0,0.0,0.8,16.8,5.6,0.8,1.6,0.8,0.0,0.8,7.2,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,2.4,0.0,0.8,0.0,0.0,1.6,0.0,1.6,0.0,12.8,16.0,0.0,3.2,14.4,0.0,0.0,0.0,0.8,1.6,6.4,1.6,0.0,0.0,0.0,0.0,0.0,17.6,9.6,1.6,0.0,0.0,6.4,0.0,0,4.104,2.944,6.256,0.792,0.096,0.04,0.064,0.104,0.032,0.144,0.12,0.128,0.008,0.064
557,48,11,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I don't care about this at all.  There are well over one billion Indians and Pakistanis.  We have enough of them.  I don't care if a few get lost from these people fighting over Kashmir.  That's been going on for decades anyway.  I'm sure it's pointless, but these two sides won't back down so it'll keep going on.  They're too nuclear powers so that's the only thing that makes this kind of interesting.  I love how the Bollywood directors won't hire Pakistani actors.  Pakistan sucks.  They harbor a lot of terrorists and a lot of bad crap happens in, and comes out of, Pakistan.  I'm sure they're to blame for most of the hostilities in the region.",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,117,28.8,15.29,66.8,1.09,10.64,14.53,94.02,79.49,64.96,17.09,8.55,4.27,0.85,0.0,0.0,3.42,8.55,19.66,5.98,2.56,17.09,12.82,7.69,5.98,3.42,22.22,7.69,11.97,3.42,0.85,0.0,2.56,11.11,2.56,6.84,0.85,1.71,0.0,2.56,0.0,3.42,0.0,11.11,3.42,6.84,2.56,0.85,1.71,0.0,0.85,0.0,0.85,9.4,3.42,0.0,0.0,1.71,0.85,0.0,5.98,0.0,0.0,0.0,0.0,3.42,0.85,1.71,0.85,2.56,0.85,0.0,1.71,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.85,3.42,0.0,0.0,0.85,7.69,10.26,0.0,2.56,8.55,0.0,0.0,0.0,0.85,1.71,9.4,4.27,0.0,0.0,0.0,0.0,0.0,22.22,9.4,2.56,0.0,0.0,10.26,0.0,0,4.282051282051282,2.948717948717949,6.547008547008547,0.6837606837606838,0.11965811965811966,0.02564102564102564,0.05982905982905983,0.08547008547008547,0.02564102564102564,0.18803418803418803,0.09401709401709402,0.06837606837606838,0.02564102564102564,0.05128205128205128
558,48,18,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"This incident made me feel bad.  I assume it was just an accident and a case of confusion and miscommunication.  But it still feels sad to think that someone was killed needlessly like this.  American troops do a lot for us and the rest of the world.  This is a bad way to go down.  I'm not sure what I hope happened.  Either way it was a tragic event.  It doesn't sound like the Jordanians did anything wrong.  They wee rightfully protecting their base.  It's very unclear what the Americans could have been thinking, but they clearly made a mistake and suffered from it.  Hopefully the truth is discovered and people can be content with the tragic event.",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,118,25.06,22.3,20.4,1.0,10.73,17.8,88.14,76.27,61.02,18.64,6.78,3.39,0.85,0.0,0.0,2.54,11.86,16.1,10.17,0.0,8.47,12.71,4.24,6.78,1.69,22.03,5.93,1.69,2.54,1.69,0.0,0.85,21.19,0.0,21.19,5.08,1.69,4.24,7.63,0.85,4.24,0.0,10.17,1.69,8.47,7.63,1.69,5.93,0.0,0.0,2.54,0.0,6.78,1.69,0.0,0.0,0.85,0.85,0.0,5.08,0.0,0.0,0.0,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.85,0.85,5.93,6.78,0.0,0.85,4.24,0.0,0.85,1.69,0.0,9.32,6.78,1.69,0.0,0.0,0.0,0.0,0.0,12.71,9.32,0.85,0.0,0.0,2.54,0.0,0,4.135593220338983,3.1440677966101696,6.584745762711864,0.6949152542372882,0.11016949152542373,0.05084745762711865,0.07627118644067797,0.13559322033898305,0.0423728813559322,0.1694915254237288,0.1864406779661017,0.09322033898305085,0.05084745762711865,0.09322033898305085
559,48,19,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I don't feel empathy for the refugees, who are complicit in corruption and worthless systems of government that lead to their need to flee.  Nor do I think they have any right to do what they're doing.  And every country has every right to keep them out and let them deal with their own situation in their own country.  But I fear the state of our country and the world when these people invade and infest good countries.  The weak and bad infect the good, and too many countries, like Germany, are allowing it to happen.  How disgusted would I be if I were a German citizen and Merkel said Germany would take in one million refugees.  Why not just hand the country over to Syria and these other craphole places and we'll go live on their sand piles?  It's lunacy.",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,141,26.55,52.76,57.41,4.04,17.63,15.6,90.07,70.21,59.57,15.6,11.35,3.55,1.42,0.0,0.0,5.67,4.26,15.6,4.96,1.42,12.06,10.64,3.55,9.93,2.13,18.44,4.26,3.55,7.09,2.13,0.71,4.96,12.77,1.42,11.35,2.13,2.84,2.13,1.42,0.0,3.55,0.0,7.09,2.13,4.26,4.26,1.42,2.13,0.71,0.0,0.0,0.0,17.02,4.26,0.71,0.0,0.71,1.42,0.71,9.93,0.0,0.0,0.0,0.0,4.26,3.55,0.71,0.0,0.71,0.0,0.0,0.71,0.0,0.0,2.84,1.42,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.71,0.0,0.0,0.0,0.0,0.71,0.0,12.77,11.35,0.0,1.42,9.93,0.0,0.0,0.71,0.71,1.42,4.96,0.71,0.0,0.0,0.0,0.0,0.0,11.35,4.96,2.84,0.71,0.0,2.84,0.0,0,4.028368794326241,2.893617021276596,6.23404255319149,0.6879432624113475,0.07092198581560284,0.07092198581560284,0.10638297872340426,0.0851063829787234,0.02127659574468085,0.1347517730496454,0.14184397163120568,0.07092198581560284,0.03546099290780142,0.09929078014184398
560,48,23,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"This is a tragic story but it's also what happens in third-world countries where you pull a truck off the side of the road to sell fuel to citizens.  The world is an absolutely enormous place--beyond comprehension.  And death, suffering, and tragedy occur all the time.  I'm not going to worry about the lives of a handful of random people who I didn't know existed until I knew they no longer existed.  These people might as well be fictional characters to me.  Sure, someone is grieving them somewhere.  And this event probably really did happen.  But to me it's not real and it truly doesn't matter.  And, frankly, despite this modern age's attempt to argue the opposite, I don't think the world is any better a place because I know these people are dead.",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,135,23.88,4.46,90.0,1.81,15.0,17.04,92.59,77.78,60.74,15.56,8.15,5.19,0.0,0.74,0.0,1.48,7.41,14.81,8.89,0.0,11.85,10.37,8.15,8.15,4.44,20.0,7.41,2.96,1.48,0.0,0.74,0.74,20.74,1.48,19.26,3.7,0.74,0.0,4.44,3.7,5.19,0.0,5.93,1.48,4.44,4.44,0.0,4.44,0.74,0.74,2.22,0.0,5.93,1.48,0.0,0.0,0.74,0.0,1.48,4.44,0.0,0.0,0.0,0.0,2.22,1.48,0.0,0.74,0.74,0.0,0.0,0.0,0.74,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63,9.63,0.0,0.74,8.89,0.0,0.0,0.0,1.48,2.22,9.63,2.22,0.74,0.0,0.74,0.0,0.0,18.52,6.67,4.44,0.0,0.0,5.19,2.22,0,4.3059701492537314,2.9402985074626864,6.708955223880597,0.5373134328358209,0.07462686567164178,0.06716417910447761,0.03731343283582089,0.05970149253731343,0.0,0.1044776119402985,0.1044776119402985,0.05223880597014925,0.022388059701492536,0.06716417910447761
561,48,31,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I'm mostly bothered by this story because of how much it demonstrates our inability to do anything about these large issues.  Even if we, in the West, have the means and desire to do something about these issues (and we don't), the rest of the world doesn't see things like we do.  Indonesia doesn't even live up to the agreements that they presumably agreed to.  I feel bad for the orangutans, I guess.  I'm not sure what their situation is but I guess it's bad.  But how can you have any hope or faith in humans tackling all these big issues when we're so prone to dealing with our economies and self-interest, and so rarely sacrifice in any real way for something long term or for someone/something else?",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,129,6.61,44.65,82.44,12.18,21.5,14.73,93.02,79.84,68.99,21.71,10.85,3.88,4.65,0.78,0.0,1.55,10.85,13.95,4.65,0.0,14.73,10.85,10.08,10.08,3.1,15.5,7.75,3.88,6.2,4.65,1.55,0.0,24.81,0.78,24.03,5.43,2.33,2.33,12.4,0.78,6.2,0.0,3.88,0.78,1.55,3.88,0.78,1.55,0.0,0.0,0.0,0.0,10.08,1.55,0.0,0.0,0.0,0.0,0.78,8.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.78,0.78,1.55,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,8.53,0.0,0.78,6.2,0.78,0.0,0.78,3.1,0.0,8.53,0.78,0.0,0.0,0.0,0.0,0.0,17.05,3.88,3.88,0.78,0.0,5.43,3.1,0,4.1640625,3.1875,6.6953125,0.65625,0.09375,0.03125,0.0546875,0.046875,0.0234375,0.125,0.1328125,0.0625,0.0390625,0.0703125
562,48,45,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"This conflict is a mess but I also don't really care about it.  These people are largely animals and I don't really care whether the Houthis are killed or the civilians are killed.  The lowlife people get what they deserve.  The Houthis are backed by Iran, however, so I'm obviously cheering for the coalition, since this is basically a proxy war between Iran and people less awful than them (which is literally everyone).  But the thing is, I think war should be war.  We won WW2 by showing no mercy . We leveled towns.  We nuked Japan twice.  You either fight to win, and that means killing civilians, or you shouldn't bother.  And I think we should bother.  We should just level Yemen and let them pick up the pieces with the rightful government.",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,133,6.22,44.51,28.79,1.74,12.09,18.05,90.98,69.17,60.15,18.05,11.28,3.76,3.76,1.5,0.0,2.26,6.77,13.53,7.52,1.5,7.52,10.53,8.27,12.03,3.01,18.05,2.26,3.01,11.28,4.51,1.5,5.26,19.55,1.5,18.05,2.26,0.75,3.76,5.26,3.76,8.27,0.0,12.78,4.51,7.52,1.5,0.75,0.75,0.0,0.0,0.0,0.75,19.55,9.02,3.01,0.0,3.76,0.75,0.0,11.28,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.0,0.0,0.75,0.0,0.0,0.0,1.5,0.0,0.0,3.76,4.51,0.0,0.75,3.01,0.75,0.0,0.0,0.75,3.01,7.52,0.0,0.0,0.0,0.0,0.0,0.0,17.29,8.27,4.51,0.0,0.0,3.01,1.5,0,4.17910447761194,3.111940298507463,6.440298507462686,0.8507462686567164,0.08955223880597014,0.022388059701492536,0.05970149253731343,0.12686567164179105,0.014925373134328358,0.16417910447761194,0.16417910447761194,0.08208955223880597,0.007462686567164179,0.13432835820895522
563,48,47,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I'm gonna be honest: I just don't care about this stuff anymore.  We're exposed to so many stories of trouble and heartache and loss and danger that I feel like I can't be responsible for it anymore.  Not financially, morally, emotionally, practically, whatever.  I just don't care.  Syria is an absolute mess and millions of people are suffering and I feel like I don't care because it's not my problem.  Either way its' not my problem but if it were smaller and I could do something about it, maybe I wouldn't feel so disinterested.  But we're just bombarded with this shit constantly to the point I just stop giving a damn.",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,111,1.0,1.0,90.13,1.0,15.86,21.62,96.4,81.08,70.27,22.52,12.61,10.81,1.8,0.0,0.0,0.0,9.91,10.81,2.7,0.9,9.91,15.32,11.71,11.71,7.21,22.52,5.41,2.7,2.7,1.8,0.0,0.9,24.32,0.0,21.62,2.7,1.8,2.7,3.6,0.0,9.91,0.0,9.91,0.9,6.31,2.7,0.0,1.8,0.0,0.0,0.9,1.8,5.41,3.6,0.0,0.0,0.9,1.8,0.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41,0.0,2.7,0.0,6.31,3.6,0.0,0.0,0.9,0.0,0.0,2.7,3.6,0.9,9.01,0.9,0.9,0.9,0.0,0.0,0.0,20.72,6.31,4.5,0.0,0.0,9.01,0.9,0,4.342342342342342,3.234234234234234,6.747747747747748,0.8288288288288288,0.17117117117117117,0.04504504504504504,0.0990990990990991,0.16216216216216217,0.018018018018018018,0.2702702702702703,0.2072072072072072,0.15315315315315314,0.018018018018018018,0.13513513513513514
564,48,49,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I like polar bears but I don't really care that much about their survival or extinction.  We look at ourselves and our place in the universe as being important, and as if our time defines the universe the way it's supposed to exist.  Polar bears haven't existed for like 99.9999% of the history of the universe, and now we think it's some travesty that they won't exist in the future.  This is incredibly arrogant and self-centered thinking that I think is silly.  I guess I'd rather have a world with polar bears.  But I also largely don't care.",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,98,11.13,15.38,83.42,34.6,16.33,17.35,83.67,74.49,63.27,19.39,13.27,6.12,5.1,0.0,0.0,2.04,6.12,16.33,7.14,1.02,13.27,11.22,7.14,11.22,4.08,19.39,4.08,3.06,5.1,5.1,0.0,0.0,20.41,0.0,19.39,5.1,0.0,3.06,7.14,3.06,7.14,0.0,3.06,2.04,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,2.04,1.02,0.0,0.0,1.02,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,0.0,0.0,7.14,6.12,1.02,0.0,5.1,1.02,0.0,0.0,3.06,1.02,6.12,4.08,0.0,0.0,0.0,0.0,0.0,18.37,7.14,2.04,0.0,0.0,7.14,2.04,0,4.326530612244898,2.979591836734694,6.571428571428571,0.7346938775510204,0.09183673469387756,0.01020408163265306,0.08163265306122448,0.08163265306122448,0.02040816326530612,0.12244897959183673,0.1326530612244898,0.04081632653061224,0.02040816326530612,0.09183673469387756
