id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
633,51,398,1,41,5,7,64000,6.5,6.0,4.0,4.0,5.0,3.571,2.143,3.429,3.714,"Hey there! I came across an article that I thought you might find interesting. It turns out that wind turbines used for power generation are causing a significant number of bird fatalities every year, not just locally, but also affecting migrating birds. It's concerning to hear that environmental impact reports often overlook this fact. It's disheartening to realize that despite our efforts to protect the environment, our impact on it can be more detrimental than we think.",-0.488083502,-0.543117756,0.2179766334597528,-0.031763596,n,n,y,n,1,77,37.45,47.76,88.28,8.22,15.4,28.57,89.61,70.13,54.55,19.48,7.79,2.6,3.9,1.3,0.0,0.0,11.69,15.58,3.9,0.0,14.29,7.79,6.49,3.9,1.3,19.48,2.6,3.9,6.49,3.9,1.3,1.3,22.08,1.3,20.78,5.19,6.49,1.3,2.6,0.0,5.19,0.0,3.9,1.3,2.6,1.3,0.0,1.3,0.0,0.0,1.3,0.0,6.49,1.3,0.0,0.0,0.0,0.0,1.3,5.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,2.6,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,5.19,14.29,1.3,2.6,7.79,0.0,1.3,0.0,2.6,2.6,7.79,1.3,1.3,1.3,0.0,0.0,0.0,12.99,5.19,3.9,0.0,1.3,2.6,0.0,0.0,4.896103896103896,3.7142857142857135,7.493506493506493,1.1168831168831168,0.1038961038961039,0.05194805194805195,0.1038961038961039,0.1038961038961039,0.03896103896103896,0.22077922077922077,0.18181818181818182,0.15584415584415584,0.025974025974025976,0.11688311688311688
634,52,44,1,30,1,6,5000,5.5,3.5,1.5,3.5,4.0,3.429,2.857,3.429,2.143,"It's distressing to hear that Oklahoma City may not be as secure as previously thought. Following the 9/11 attacks, security measures around airplanes have been significantly strengthened, but imperfections still exist. It's important to note that the recent incident in Oklahoma City was not an act of terrorism, but rather a tragic murder. Regardless, it's essential to have a comprehensive investigation to ensure that such events are prevented in the future.",-0.683358293,0.3553703529129718,0.2179766334597528,-1.771074469,n,y,y,n,1,72,58.02,4.33,68.87,1.0,18.0,29.17,86.11,62.5,51.39,8.33,0.0,0.0,0.0,0.0,0.0,0.0,8.33,13.89,8.33,2.78,13.89,13.89,5.56,5.56,2.78,19.44,5.56,0.0,2.78,0.0,0.0,2.78,12.5,0.0,12.5,2.78,0.0,0.0,2.78,0.0,6.94,0.0,9.72,2.78,6.94,2.78,0.0,2.78,1.39,0.0,2.78,0.0,5.56,2.78,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,1.39,0.0,0.0,1.39,0.0,0.0,1.39,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,1.39,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,4.17,9.72,1.39,0.0,6.94,0.0,1.39,0.0,4.17,4.17,5.56,2.78,0.0,0.0,0.0,0.0,0.0,16.67,5.56,5.56,0.0,0.0,4.17,1.39,0.0,4.887323943661972,3.887323943661972,7.873239436619718,0.9014084507042254,0.19718309859154928,0.09859154929577464,0.14084507042253522,0.2112676056338028,0.04225352112676056,0.2535211267605634,0.1267605633802817,0.11267605633802817,0.056338028169014086,0.09859154929577464
635,52,291,1,30,1,6,5000,5.5,3.5,1.5,3.5,4.0,3.429,2.857,3.429,2.143,"It's heartbreaking to hear that the dog was left to die. I understand that you have a strong affection for dogs and it's upsetting to see them suffer, especially given their important role and the extensive training they receive. It's important to acknowledge the responsibility that comes with handling animals and ensuring their well-being. It's crucial to hold individuals accountable for their actions and ensure that animals are treated with the respect and care they deserve.",-0.683358293,0.3553703529129718,0.2179766334597528,-1.771074469,n,y,y,n,1,76,40.49,93.71,1.85,92.27,19.0,31.58,92.11,75.0,51.32,21.05,10.53,1.32,0.0,1.32,0.0,7.89,10.53,15.79,6.58,0.0,11.84,9.21,1.32,6.58,0.0,25.0,7.89,0.0,3.95,1.32,0.0,2.63,6.58,0.0,6.58,1.32,1.32,1.32,0.0,0.0,0.0,0.0,13.16,9.21,3.95,6.58,2.63,3.95,0.0,0.0,2.63,0.0,19.74,6.58,3.95,0.0,0.0,1.32,0.0,11.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,0.0,0.0,2.63,0.0,0.0,2.63,1.32,0.0,1.32,0.0,0.0,0.0,0.0,1.32,1.32,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,3.95,9.21,2.63,1.32,3.95,1.32,1.32,0.0,0.0,2.63,7.89,0.0,0.0,0.0,0.0,0.0,0.0,13.16,5.26,1.32,0.0,0.0,5.26,1.32,0.0,4.7105263157894735,4.092105263157895,7.907894736842105,0.8947368421052632,0.039473684210526314,0.05263157894736842,0.013157894736842105,0.02631578947368421,0.06578947368421052,0.06578947368421052,0.25,0.05263157894736842,0.039473684210526314,0.18421052631578946
636,52,308,1,30,1,6,5000,5.5,3.5,1.5,3.5,4.0,3.429,2.857,3.429,2.143,"I'm glad you found the information about squirrels and leprosy interesting! However, I want to clarify that leprosy, also known as Hansen's disease, is a serious health condition that affects both humans and animals. It's not something to be taken lightly or considered ""not a big problem."" Leprosy can cause a range of symptoms, including numbness, muscle weakness, and discoloration of the skin, and if left untreated, it can lead to serious complications such as nerve damage, disfigurement, and even death.

It's important to note that leprosy is not a disease that people can catch from squirrels or any other animals. It's caused by a bacteria called Mycobacterium leprae, which is transmitted through respiratory droplets or close contact with an infected person or animal.

While it's true that leprosy can cause a loss of sensation in the affected areas, it's not accurate to say that people with leprosy don't feel pain. They may experience a range of sensations, including pain, numbness, and tingling.

I understand that the article you read may have been surprising, but it's important to be aware of the facts and take the necessary precautions to avoid the spread of misinformation. It's always a good idea to consult reputable sources and consult with medical professionals if you have any questions or concerns about health conditions.

I hope this helps clarify things! Let me know if you have any other questions.",-0.683358293,0.3553703529129718,0.2179766334597528,-1.771074469,n,y,y,n,1,233,42.99,9.94,34.2,25.79,19.42,29.18,85.84,64.81,52.36,12.45,4.29,2.15,0.0,1.72,0.0,0.43,8.15,13.3,6.87,0.0,11.59,10.3,3.0,9.44,2.15,17.6,6.01,0.86,1.29,0.43,0.43,0.86,22.75,0.43,22.32,6.01,3.0,2.58,7.3,0.0,7.3,0.0,6.01,3.0,2.58,2.58,1.29,0.86,0.0,0.0,0.0,0.0,6.01,3.0,0.43,0.0,0.0,0.0,2.58,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,1.29,0.0,0.0,8.58,6.01,2.15,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.86,1.29,0.0,0.0,0.0,0.0,1.72,0.43,4.72,7.3,0.86,0.43,1.72,0.43,0.0,3.86,0.86,3.43,8.15,1.29,0.0,0.0,0.0,0.0,0.0,17.17,4.29,6.87,0.0,0.86,4.29,0.86,0.0,4.536480686695279,3.484978540772532,7.141630901287554,0.8798283261802575,0.07296137339055794,0.05150214592274678,0.11158798283261803,0.1459227467811159,0.04721030042918455,0.2145922746781116,0.2532188841201717,0.11587982832618025,0.03862660944206009,0.09871244635193133
637,53,7,2,27,1,3,25000,6.0,6.0,6.0,6.0,6.0,4.0,2.286,3.571,3.714,"It's heartbreaking to read about the tragic loss of life in war-torn areas. The thought of living in constant fear for one's life is unimaginable, and my deepest sympathies go out to the families who have lost loved ones. The death of a child or a husband is a devastating blow, and it's incredible that the mother and sister have to find a way to move forward and rebuild their lives without them.

It's important to recognize that these deaths are not just a sad occurrence, but a result of ongoing conflict and violence. It's crucial that we work towards finding peaceful solutions and providing aid and relief to those affected by war. The international community must come together to put an end to the bombing and violence, and ensure that innocent lives are protected.

It's not just a matter of stopping the violence, but also addressing the root causes of conflict. We need to work towards creating a more equitable and just world, where differences are celebrated and not used as a reason for violence. It's a complex issue, but one that requires our collective effort and commitment.

In the meantime, we can all do our part by supporting organizations that provide aid and relief to those affected by war. We can also raise awareness about the impact of conflict on civilians and advocate for policies that promote peace and stability.

It's a difficult and complex issue, but with compassion, empathy, and collective action, we can work towards creating a better future for all.",0.1018663960280084,-0.363168457,0.4159094385553915,-0.031763596,y,n,y,n,1,255,71.62,65.49,52.26,6.61,21.25,26.27,93.73,69.02,53.33,10.98,4.31,0.39,2.75,0.0,0.0,0.78,6.67,16.47,9.41,0.39,14.51,7.45,3.53,9.8,1.18,15.29,7.84,1.96,13.33,8.63,4.31,1.18,13.73,0.78,12.94,3.53,2.75,1.96,0.39,0.0,4.31,0.0,12.16,5.1,6.67,3.14,0.78,1.57,0.39,0.0,1.18,0.0,13.73,5.49,1.96,0.0,1.18,0.78,0.0,7.45,2.35,0.0,0.78,0.39,0.0,0.0,0.0,0.0,2.75,0.39,0.0,2.35,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.78,5.1,9.8,0.78,2.35,7.06,0.0,0.0,0.0,2.75,1.57,7.45,1.18,0.0,0.0,0.0,0.0,0.0,12.94,4.71,4.71,0.0,0.0,3.14,0.39,0.0,4.325490196078431,3.4235294117647057,6.913725490196079,0.8352941176470589,0.09803921568627451,0.0784313725490196,0.043137254901960784,0.12156862745098039,0.054901960784313725,0.19215686274509805,0.19215686274509805,0.10196078431372549,0.043137254901960784,0.09803921568627451
638,53,11,2,27,1,3,25000,6.0,6.0,6.0,6.0,6.0,4.0,2.286,3.571,3.714,"It's heartbreaking to see the ongoing conflict in the Middle East. I struggle to understand how cultures that value peace and light, like India, can be involved in such violence. Diplomacy should be prioritized, and leaders should meet to find a peaceful solution. War should not be taken lightly, especially when innocent civilians are being killed. Sanctions and firm stances can be effective, but violence should not be relied upon to achieve one's goals. The recent ceasefire breakdown and the presence of nuclear weapons on both sides is particularly concerning. It's crucial that both sides recognize the gravity of the situation and work towards a peaceful resolution before it's too late.",0.1018663960280084,-0.363168457,0.4159094385553915,-0.031763596,y,n,y,n,1,111,53.77,21.35,25.05,20.23,15.86,32.43,89.19,69.37,53.15,5.41,0.9,0.9,0.0,0.0,0.0,0.0,4.5,11.71,7.21,0.0,12.61,15.32,5.41,7.21,1.8,20.72,9.91,1.8,10.81,0.0,4.5,6.31,14.41,0.0,14.41,4.5,0.9,5.41,0.0,0.0,2.7,0.0,12.61,6.31,6.31,0.9,0.0,0.9,0.0,0.0,0.9,0.0,7.21,4.5,0.9,0.0,1.8,0.9,0.0,1.8,0.0,0.0,0.0,0.0,3.6,2.7,0.0,0.9,2.7,0.0,0.0,2.7,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.9,0.0,0.0,0.0,0.9,0.0,0.0,5.41,9.91,0.0,0.9,5.41,1.8,0.0,0.9,5.41,1.8,7.21,0.0,0.0,0.0,0.0,0.0,0.0,14.41,6.31,4.5,0.0,0.0,3.6,0.0,0.0,4.5225225225225225,3.4864864864864864,7.315315315315315,0.6936936936936937,0.06306306306306306,0.08108108108108109,0.018018018018018018,0.09009009009009009,0.08108108108108109,0.11711711711711711,0.25225225225225223,0.09009009009009009,0.05405405405405406,0.11711711711711711
639,53,18,2,27,1,3,25000,6.0,6.0,6.0,6.0,6.0,4.0,2.286,3.571,3.714,"I can understand the difficult situation that both American and Jordanian soldiers faced in the recent incident. It's unfortunate that a misunderstanding or miscommunication led to the loss of lives on both sides. I hope that a thorough investigation is conducted to determine the cause of the incident and to prevent such tragedies from happening in the future.

It's important to acknowledge that the Jordanian soldiers were on high alert due to the recent suicide bombings in their country, and it's possible that this heightened state of alert may have contributed to the misunderstanding. However, it's crucial that we avoid making assumptions or accusations and instead focus on finding the facts and taking steps to prevent such incidents from happening again.

I believe that it's important for both sides to work together to ensure that protocols are in place to prevent friendly fire incidents. It's also essential to address any underlying issues or miscommunications that may have contributed to the incident. By working together, we can ensure that our soldiers are able to carry out their duties safely and effectively, without the risk of harming each other.

In conclusion, I hope that a full investigation is conducted and that both sides can work together to prevent such incidents from happening in the future. It's important that we prioritize safety and communication to avoid any further loss of life.",0.1018663960280084,-0.363168457,0.4159094385553915,-0.031763596,y,n,y,n,1,228,73.36,37.53,36.56,68.56,22.8,29.82,88.6,67.54,54.39,13.6,4.39,1.75,1.75,0.0,0.0,0.88,9.21,19.3,7.02,0.0,15.79,8.33,3.51,5.7,0.0,16.23,6.58,2.63,7.89,4.82,0.88,2.19,14.04,0.0,14.04,4.39,1.32,2.19,4.82,0.0,3.07,0.0,9.21,6.14,3.07,1.75,1.32,0.44,0.0,0.0,0.44,0.0,8.77,5.26,3.95,0.0,0.44,0.44,0.44,2.63,0.0,0.0,0.0,0.0,0.44,0.0,0.44,0.0,4.82,0.0,0.0,4.82,0.0,0.0,0.88,0.44,0.0,0.0,0.44,0.0,0.0,0.0,0.44,0.88,0.88,0.44,0.0,0.44,0.0,0.0,5.26,0.0,3.07,8.77,2.19,0.88,5.7,0.0,0.0,0.0,2.63,0.88,6.58,2.63,0.0,0.0,0.0,0.0,0.0,9.65,4.39,2.19,0.0,0.0,3.07,0.0,0.0,4.815789473684211,3.798245614035088,7.592105263157895,1.0219298245614037,0.08771929824561403,0.06578947368421052,0.021929824561403508,0.10087719298245613,0.039473684210526314,0.13596491228070176,0.18859649122807018,0.07894736842105263,0.06140350877192982,0.11842105263157894
640,53,19,2,27,1,3,25000,6.0,6.0,6.0,6.0,6.0,4.0,2.286,3.571,3.714,"The ongoing refugee crisis is a highly controversial issue, and it's important to consider the perspectives of both the people who are fleeing their homes and the countries that are receiving them. While it's understandable that countries may struggle to accommodate undocumented migrants, it's crucial to recognize that every human being deserves a life free from harm.

In order to address the root causes of migration, it's essential to support and strengthen the governments and law enforcement agencies in countries experiencing conflict and political instability. This can be achieved by providing resources and training to help them combat terrorist groups and rebels, who often force citizens to flee their homes.

Additionally, it's important to establish efficient and safe systems for processing and integrating refugees into host countries. This can involve creating more efficient asylum procedures, providing adequate housing and social services, and ensuring that refugees have access to education and employment opportunities.

Ultimately, the solution to the refugee crisis lies in addressing its underlying causes and working towards a more equitable and peaceful world for all.",0.1018663960280084,-0.363168457,0.4159094385553915,-0.031763596,y,n,y,n,1,176,68.43,80.52,6.25,55.62,25.14,38.64,86.36,58.52,46.59,10.23,3.41,0.0,0.0,0.0,0.0,2.27,6.82,14.2,6.25,0.0,11.93,7.95,1.7,8.52,0.0,12.5,8.52,2.84,9.09,0.57,3.98,4.55,9.09,1.14,7.95,2.84,1.7,1.7,1.14,0.0,0.57,0.0,10.23,6.25,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07,3.98,1.7,0.0,0.57,1.14,0.0,7.95,0.0,0.0,0.0,0.57,5.68,5.11,0.57,0.0,5.68,0.0,1.7,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.57,0.0,0.57,0.0,0.57,3.41,0.57,2.84,6.25,0.57,1.14,4.55,0.0,0.0,0.0,2.27,0.0,6.25,0.57,0.0,0.0,0.0,0.0,0.0,11.36,3.98,4.55,0.0,0.0,2.84,0.0,0.0,4.926136363636363,4.2102272727272725,8.1875,0.9488636363636364,0.125,0.09090909090909091,0.09090909090909091,0.1534090909090909,0.06818181818181818,0.2556818181818182,0.22727272727272727,0.11363636363636363,0.03409090909090909,0.17613636363636365
641,53,23,2,27,1,3,25000,6.0,6.0,6.0,6.0,6.0,4.0,2.286,3.571,3.714,"It's heartbreaking to hear about the tragic accident that occurred. My heart goes out to the families who have been affected by this unfortunate event. It's crucial that we take measures to prevent such incidents from happening in the future. I believe that implementing stricter safety protocols and providing proper training for those handling flammable liquids is a step in the right direction. Additionally, the government should provide adequate support to the families who have lost loved ones and help them rebuild their lives. It's important that we come together as a community to support those in need during difficult times like these.",0.1018663960280084,-0.363168457,0.4159094385553915,-0.031763596,y,n,y,n,1,103,74.76,91.25,20.56,66.14,17.17,32.04,89.32,70.87,50.49,18.45,7.77,1.94,1.94,0.0,0.0,1.94,10.68,18.45,7.77,0.0,15.53,7.77,1.94,2.91,0.0,20.39,8.74,0.0,9.71,8.74,0.0,0.97,5.83,0.0,5.83,0.97,0.97,1.94,0.0,0.0,0.0,0.0,10.68,6.8,3.88,2.91,0.97,1.94,0.0,0.0,1.94,0.0,14.56,3.88,2.91,0.0,0.0,0.0,0.0,10.68,3.88,0.0,0.0,0.0,0.97,0.97,0.0,0.0,0.97,0.0,0.0,0.97,0.0,0.0,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,0.97,0.0,0.97,0.0,0.0,1.94,0.0,7.77,9.71,0.0,2.91,6.8,0.0,0.97,0.0,2.91,2.91,6.8,0.97,0.0,0.0,0.0,0.0,0.0,9.71,5.83,0.97,0.0,0.0,2.91,0.0,0.0,4.58252427184466,3.815533980582525,7.572815533980583,0.8252427184466019,0.08737864077669903,0.05825242718446602,0.05825242718446602,0.08737864077669903,0.04854368932038835,0.14563106796116504,0.1650485436893204,0.0970873786407767,0.06796116504854369,0.10679611650485436
642,53,39,2,27,1,3,25000,6.0,6.0,6.0,6.0,6.0,4.0,2.286,3.571,3.714,"This article really resonated with me. I am deeply saddened that this wolf traveled 700 miles to find a new mate, only to be killed senselessly. He braved rough conditions, like a jill field, and still ended up losing his life. I believe that the government's programs to kill animals are horrifying. We should all strive to live together in harmony. If they are a pest, we should find ways to address the issue without harming them, such as relocating the animals to help solve the problem, rather than killing innocent souls. Someday, I hope they will find a solution that doesn't involve harming lives and allows us all to live in peace.",0.1018663960280084,-0.363168457,0.4159094385553915,-0.031763596,y,n,y,n,1,113,64.94,66.1,40.64,5.58,16.14,22.12,85.84,69.03,51.33,15.04,10.62,3.54,2.65,0.0,1.77,2.65,4.42,15.04,7.08,0.88,13.27,7.08,4.42,4.42,0.88,21.24,3.54,2.65,12.39,5.31,3.54,3.54,16.81,1.77,15.04,5.31,0.88,2.65,2.65,0.88,2.65,0.0,14.16,6.19,7.96,2.65,0.88,1.77,0.88,0.0,0.88,0.0,15.04,5.31,0.88,0.0,2.65,0.88,0.0,8.85,0.0,0.88,0.0,1.77,0.88,0.88,0.0,0.0,1.77,0.0,0.0,0.88,0.0,0.88,5.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.88,0.0,7.08,11.5,0.0,0.88,6.19,0.0,0.88,0.88,2.65,3.54,4.42,2.65,0.0,0.0,0.0,0.0,0.0,14.16,6.19,6.19,0.0,0.0,1.77,0.0,0.0,4.141592920353983,3.4424778761061945,6.530973451327434,1.0530973451327434,0.1592920353982301,0.05309734513274336,0.1415929203539823,0.19469026548672566,0.061946902654867256,0.24778761061946902,0.17699115044247787,0.17699115044247787,0.04424778761061947,0.09734513274336283
643,53,44,2,27,1,3,25000,6.0,6.0,6.0,6.0,6.0,4.0,2.286,3.571,3.714,"This tragedy is truly heartbreaking and senseless. The brutal style of killing and the planning that went into it are beyond comprehension. It's unacceptable that a gun could even make its way into an airport building in this day and age. Perhaps there needs to be additional measures put in place to prevent such incidents. My heart goes out to the victim's family and children who will have to live with this loss forever. Airline attendants deserve more protection. I'm left wondering what the connection was between the victim and the perpetrator, was it revenge? The fact that he knew the victim's schedule suggests that there was some sort of prior connection. In any case, this incident highlights the need for increased security measures to ensure that such tragedies never occur again. The thought of innocent people being stuck on a plane for three hours with a potential shooter on the loose is terrifying.",0.1018663960280084,-0.363168457,0.4159094385553915,-0.031763596,y,n,y,n,1,154,80.55,51.68,59.76,1.0,15.4,26.62,90.26,68.83,54.55,11.69,2.6,1.3,0.0,0.0,0.65,0.0,9.09,20.78,9.74,0.65,14.29,8.44,5.19,3.25,0.65,16.88,5.19,4.55,3.9,0.0,0.65,3.25,11.69,1.3,10.39,3.25,0.65,2.6,3.9,0.65,0.0,0.0,6.49,0.0,6.49,3.25,0.0,3.25,0.65,0.65,1.95,0.0,9.74,4.55,0.0,0.0,1.95,1.95,0.65,3.9,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.65,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,2.6,0.0,0.0,0.65,0.0,0.0,0.0,2.6,0.65,5.19,14.29,0.65,1.95,11.04,0.0,0.0,0.65,5.19,4.55,4.55,3.25,0.0,0.0,0.0,0.0,0.0,10.39,5.84,1.3,0.65,0.0,2.6,0.0,0.0,4.311688311688312,3.551948051948052,6.987012987012987,0.8766233766233766,0.13636363636363635,0.07792207792207792,0.07142857142857142,0.16233766233766234,0.025974025974025976,0.21428571428571427,0.15584415584415584,0.11688311688311688,0.05194805194805195,0.07792207792207792
644,53,47,2,27,1,3,25000,6.0,6.0,6.0,6.0,6.0,4.0,2.286,3.571,3.714,"I feel deeply for the people of Syria who are facing unimaginable challenges. It's heartbreaking to see innocent lives being lost and families torn apart. The uncertainty and fear of not knowing who to trust, including their own government, must be overwhelming. My neighbors, who are from Syria, have family members still living there and are understandably worried sick. The thought of receiving a warning text message that they will be bombed is unbearable. Having to leave everything they know and love behind in just 24 hours is unthinkable. It's a truly devastating situation.",0.1018663960280084,-0.363168457,0.4159094385553915,-0.031763596,y,n,y,n,1,94,39.08,65.16,34.72,1.0,13.43,24.47,90.43,68.09,52.13,12.77,8.51,2.13,0.0,0.0,0.0,3.19,4.26,8.51,5.32,1.06,11.7,14.89,4.26,4.26,1.06,25.53,6.38,1.06,7.45,4.26,1.06,2.13,14.89,1.06,13.83,5.32,0.0,2.13,1.06,3.19,2.13,0.0,10.64,2.13,8.51,6.38,1.06,5.32,3.19,0.0,1.06,0.0,15.96,6.38,0.0,0.0,0.0,1.06,3.19,9.57,1.06,0.0,0.0,0.0,1.06,1.06,0.0,0.0,1.06,0.0,1.06,0.0,0.0,0.0,3.19,1.06,1.06,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,1.06,0.0,0.0,0.0,0.0,1.06,0.0,8.51,10.64,1.06,1.06,6.38,1.06,0.0,1.06,1.06,1.06,9.57,1.06,0.0,0.0,0.0,0.0,0.0,13.83,7.45,4.26,0.0,0.0,2.13,0.0,0.0,4.74468085106383,3.521276595744681,7.23404255319149,1.0319148936170213,0.1276595744680851,0.07446808510638298,0.11702127659574468,0.1702127659574468,0.0425531914893617,0.30851063829787234,0.1595744680851064,0.14893617021276595,0.10638297872340426,0.09574468085106383
645,53,48,2,27,1,3,25000,6.0,6.0,6.0,6.0,6.0,4.0,2.286,3.571,3.714,"This article was truly heartbreaking. I can't help but imagine my father working his entire life for the benefit of his family, only for it to be torn apart by cruel and horrific events. The situation in this war-torn area is nothing short of pure hell for everyone involved. No older person who has worked their whole life to provide for their family should have to worry about the threat of war and losing everything they've worked for.

It's devastating to hear that even medical professionals have fled the area due to a lack of resources, leaving those with chronic illnesses in a particularly vulnerable position. The thought of people being unable to access the medical care they need is truly unbearable.

It's a sad reality that many people are facing, and it's important for us to acknowledge the gravity of the situation. However, it's also important to remember that there are still ways for us to help and make a positive impact, no matter how small it may seem. We can continue to raise awareness about the situation and support organizations that are working to provide aid to those in need.

In the face of such tragedy, it's important to remember that we are all human beings, deserving of compassion, empathy, and respect. We must continue to advocate for the rights and dignity of all people, even in the face of adversity.

I hope that by sharing this article, we can raise awareness and inspire others to take action, even if it's just in a small way. Together, we can make a difference and bring hope to those who need it most.",0.1018663960280084,-0.363168457,0.4159094385553915,-0.031763596,y,n,y,n,1,273,59.0,63.9,7.69,54.36,21.0,21.61,94.51,73.26,57.14,15.38,6.59,1.1,2.56,0.0,0.73,1.47,8.79,15.38,6.59,0.0,16.48,9.52,5.49,4.76,1.47,19.41,6.96,2.93,9.16,5.13,2.2,1.83,17.95,2.56,15.38,3.3,1.83,4.76,1.83,0.73,2.56,0.73,10.26,5.86,3.66,4.03,1.1,2.2,0.73,0.37,1.1,0.37,13.92,6.23,2.93,0.0,0.73,1.1,0.0,6.96,0.37,0.0,0.0,1.1,0.0,0.0,0.0,0.0,2.93,0.0,0.0,2.56,0.0,0.37,2.2,1.47,0.73,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.73,0.37,1.1,0.0,0.0,0.37,1.1,0.37,6.59,8.06,0.73,2.56,4.4,0.0,0.37,0.0,1.83,2.56,7.33,1.83,0.0,0.0,0.0,0.0,0.0,12.82,4.76,4.76,0.0,0.0,2.93,0.37,0.0,4.3003663003663,3.1648351648351647,6.710622710622711,0.7545787545787546,0.06227106227106227,0.0695970695970696,0.040293040293040296,0.08424908424908426,0.05128205128205128,0.1391941391941392,0.16117216117216118,0.08424908424908426,0.03663003663003663,0.09523809523809523
646,53,53,2,27,1,3,25000,6.0,6.0,6.0,6.0,6.0,4.0,2.286,3.571,3.714,"This article is very interesting to me. I believe that many consumers lack education on food, food safety, labeling, and disposal. If more people understood the meaning of expiration dates and use-by dates, they would likely throw away less food. Instead of assuming that everything will give them a foodborne illness, people need to learn proper ways of handling food. Additionally, more compost piles should be implemented instead of throwing food into landfills. I have seen an increase in ads on TV about food waste, and I believe this is a great step in raising awareness. I think that most people are simply unaware of the impact their actions have on the environment, and education is key to making a positive change.",0.1018663960280084,-0.363168457,0.4159094385553915,-0.031763596,y,n,y,n,1,122,69.49,22.81,66.66,44.83,17.43,25.41,88.52,66.39,50.82,11.48,6.56,4.1,0.0,0.0,0.0,2.46,4.92,14.75,5.74,0.0,13.11,8.2,4.92,4.1,0.0,18.03,9.02,4.92,0.0,0.0,0.0,0.0,19.67,0.82,18.85,8.2,2.46,3.28,2.46,0.82,2.46,0.0,3.28,2.46,0.82,0.82,0.0,0.0,0.0,0.0,0.0,0.0,4.92,1.64,0.0,0.0,0.0,0.0,0.0,3.28,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.82,3.28,0.82,0.0,2.46,0.82,0.0,6.56,0.82,0.82,0.0,0.0,0.0,0.0,5.74,0.0,0.82,0.0,0.0,0.82,0.0,0.0,0.0,0.82,0.82,8.2,8.2,1.64,1.64,4.1,0.82,0.0,0.0,3.28,1.64,4.1,0.82,0.0,0.0,0.0,0.0,0.0,13.11,5.74,6.56,0.0,0.0,0.0,0.82,0.0,4.631147540983607,3.360655737704918,7.180327868852459,0.8114754098360656,0.09016393442622951,0.02459016393442623,0.09016393442622951,0.10655737704918032,0.08196721311475409,0.20491803278688525,0.23770491803278687,0.09016393442622951,0.00819672131147541,0.13114754098360656
