id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
621,50,18,2,30,1,6,55000,5.5,6.5,2.5,5.5,4.5,4.0,3.143,4.0,4.0,"It is deeply concerning that an accident like this could occur. While it appears to be an accident, one can never be certain. It is tragic that three soldiers lost their lives due to a miscommunication. The United States is providing assistance to these soldiers, yet it seems that their efforts are not fully appreciated. It is imperative that they exercise greater caution when working with their allies.",0.1018663960280084,0.7152689510998166,1.0138895328231994,0.2848773398912829,y,y,y,y,1,68,11.57,57.59,4.6,7.16,13.6,25.0,89.71,73.53,61.76,22.06,5.88,0.0,0.0,0.0,0.0,5.88,16.18,22.06,5.88,2.94,8.82,13.24,5.88,2.94,2.94,20.59,5.88,2.94,7.35,1.47,2.94,2.94,13.24,1.47,11.76,2.94,0.0,4.41,4.41,1.47,1.47,0.0,4.41,1.47,2.94,2.94,1.47,1.47,0.0,0.0,1.47,0,10.29,4.41,4.41,0.0,0.0,0.0,0.0,7.35,0.0,0.0,0.0,0.0,2.94,2.94,0.0,0.0,5.88,0.0,0.0,5.88,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,1.47,0.0,0.0,1.47,0.0,1.47,4.41,1.47,0.0,1.47,1.47,0.0,0.0,7.35,1.47,13.24,0.0,0.0,0.0,0.0,0.0,0,10.29,7.35,2.94,0.0,0.0,0.0,0.0,0,4.411764705882353,3.852941176470588,7.4411764705882355,0.8235294117647058,0.07352941176470588,0.029411764705882353,0.04411764705882353,0.10294117647058823,0.014705882352941176,0.17647058823529413,0.22058823529411764,0.11764705882352941,0.029411764705882353,0.08823529411764706
622,50,53,2,30,1,6,55000,5.5,6.5,2.5,5.5,4.5,4.0,3.143,4.0,4.0,"It astounds me that people waste so much food while simultaneously believing that everyone else is more wasteful than they are. When I visit the grocery store, I witness the excessive items in people's carts and the substantial amounts of money they spend. Therefore, it comes as no surprise to me that food waste is prevalent. It is simply impossible for them to consume all of the food they purchase. Perhaps they are unaware of the extent of their food waste and its detrimental impact on the environment.",0.1018663960280084,0.7152689510998166,1.0138895328231994,0.2848773398912829,y,y,y,y,1,88,32.02,40.06,58.59,20.23,17.6,23.86,88.64,69.32,60.23,20.45,11.36,4.55,0.0,0.0,0.0,6.82,9.09,17.05,6.82,0.0,12.5,5.68,6.82,7.95,1.14,7.95,7.95,6.82,0.0,0.0,0.0,0.0,13.64,3.41,10.23,3.41,1.14,0.0,1.14,1.14,3.41,0.0,1.14,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0,10.23,1.14,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41,0.0,0.0,0.0,3.41,0.0,5.68,0.0,0.0,0.0,0.0,0.0,0.0,5.68,0.0,0.0,0.0,1.14,0.0,1.14,0.0,0.0,0.0,0.0,4.55,6.82,2.27,1.14,3.41,1.14,0.0,0.0,3.41,0.0,6.82,0.0,0.0,0.0,0.0,0.0,0,9.09,5.68,2.27,0.0,0.0,1.14,0.0,0,4.3977272727272725,3.386363636363636,7.159090909090909,0.625,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.07954545454545454,0.18181818181818182,0.17045454545454544,0.045454545454545456,0.045454545454545456,0.125
623,50,71,2,30,1,6,55000,5.5,6.5,2.5,5.5,4.5,4.0,3.143,4.0,4.0,"I was unaware that individuals attempting to apprehend poachers are being assaulted by local residents. It is also disheartening that the police display a lack of courage and fail to arrest the poachers who, driven by selfish motives, are causing certain animal species to face extinction. It is tragic that those striving to do the right thing are risking their lives.",0.1018663960280084,0.7152689510998166,1.0138895328231994,0.2848773398912829,y,y,y,y,1,61,50.51,59.57,1.84,1.32,20.33,31.15,85.25,62.3,50.82,16.39,4.92,1.64,0.0,0.0,0.0,1.64,11.48,14.75,6.56,0.0,11.48,13.11,1.64,3.28,0.0,16.39,8.2,0.0,6.56,0.0,3.28,3.28,6.56,0.0,6.56,3.28,3.28,1.64,0.0,0.0,0.0,0.0,9.84,3.28,6.56,4.92,1.64,3.28,0.0,0.0,3.28,0,9.84,4.92,0.0,0.0,1.64,3.28,0.0,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,1.64,0.0,0.0,0.0,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,1.64,0.0,0.0,0.0,1.64,0.0,1.64,6.56,1.64,0.0,3.28,1.64,0.0,0.0,0.0,1.64,9.84,0.0,0.0,0.0,0.0,0.0,0,8.2,4.92,3.28,0.0,0.0,0.0,0.0,0,4.573770491803279,3.622950819672131,7.262295081967213,0.9344262295081968,0.08196721311475409,0.06557377049180328,0.04918032786885246,0.13114754098360656,0.03278688524590164,0.2786885245901639,0.18032786885245902,0.13114754098360656,0.01639344262295082,0.03278688524590164
624,50,112,2,30,1,6,55000,5.5,6.5,2.5,5.5,4.5,4.0,3.143,4.0,4.0,"It is unfortunate that the sea creatures in this area, already endangered, were further harmed by the diesel spill. While the cleanup was swift, the damage caused by the spill and subsequent bad weather appears to be irreversible. Hopefully, the responsible company will be fined heavily to deter future occurrences of such spills.",0.1018663960280084,0.7152689510998166,1.0138895328231994,0.2848773398912829,y,y,y,y,1,53,83.39,40.06,18.63,5.02,17.67,28.3,73.58,66.04,50.94,5.66,0.0,0.0,0.0,0.0,0.0,0.0,5.66,16.98,11.32,0.0,11.32,11.32,5.66,3.77,0.0,15.09,11.32,0.0,0.0,0.0,0.0,0.0,7.55,0.0,7.55,0.0,3.77,1.89,3.77,0.0,0.0,0.0,5.66,1.89,3.77,3.77,1.89,1.89,0.0,0.0,0.0,0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43,0.0,0.0,5.66,1.89,0.0,1.89,9.43,9.43,3.77,5.66,0.0,0.0,0.0,0.0,0,13.21,5.66,7.55,0.0,0.0,0.0,0.0,0,4.584905660377358,4.075471698113208,7.415094339622642,1.2452830188679245,0.16981132075471697,0.07547169811320754,0.1509433962264151,0.2641509433962264,0.05660377358490566,0.32075471698113206,0.2830188679245283,0.16981132075471697,0.03773584905660377,0.20754716981132076
625,50,148,2,30,1,6,55000,5.5,6.5,2.5,5.5,4.5,4.0,3.143,4.0,4.0,"It is incredibly disheartening to learn about the prolonged abuse of this poor elephant without any intervention. The authorities must take immediate action to remove the elephant from its abusive owner and ensure its well-being. There is no justification for such cruel behavior. The elephant deserves to be free and live in a sanctuary with other elephants, where it can receive proper care and companionship.",0.1018663960280084,0.7152689510998166,1.0138895328231994,0.2848773398912829,y,y,y,y,1,65,78.5,31.46,21.89,20.23,16.25,29.23,87.69,67.69,53.85,7.69,0.0,0.0,0.0,0.0,0.0,0.0,7.69,18.46,7.69,0.0,15.38,7.69,7.69,4.62,1.54,15.38,9.23,0.0,9.23,1.54,0.0,7.69,16.92,1.54,15.38,4.62,1.54,4.62,1.54,1.54,3.08,0.0,15.38,7.69,7.69,4.62,1.54,3.08,0.0,1.54,1.54,0,10.77,7.69,1.54,0.0,1.54,3.08,0.0,3.08,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,1.54,0.0,1.54,0.0,0.0,0.0,0.0,0.0,1.54,0.0,3.08,0.0,0.0,0.0,0.0,0.0,3.08,6.15,10.77,1.54,1.54,7.69,0.0,0.0,0.0,1.54,0.0,4.62,0.0,0.0,0.0,0.0,0.0,0,9.23,6.15,1.54,0.0,0.0,0.0,1.54,0,4.938461538461539,3.7384615384615385,7.661538461538462,1.015384615384615,0.09230769230769231,0.09230769230769231,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.15384615384615385,0.23076923076923078,0.12307692307692308,0.015384615384615385,0.09230769230769231
629,50,398,2,30,1,6,55000,5.5,6.5,2.5,5.5,4.5,4.0,3.143,4.0,4.0,"I recently read an article about how wind turbines are causing the deaths of not only local birds but also golden eagles and other large migratory birds. These birds are attracted to the wind because it helps them soar, which is why they approach wind turbines. It is tragic that these magnificent creatures are being killed by human-made structures.",0.1018663960280084,0.7152689510998166,1.0138895328231994,0.2848773398912829,y,y,y,y,1,59,14.51,15.45,30.14,20.23,19.67,22.03,76.27,64.41,52.54,15.25,5.08,1.69,0.0,0.0,0.0,3.39,10.17,11.86,5.08,0.0,6.78,10.17,8.47,6.78,1.69,13.56,11.86,1.69,3.39,1.69,0.0,1.69,13.56,0.0,13.56,1.69,6.78,0.0,0.0,0.0,6.78,0.0,6.78,3.39,3.39,1.69,0.0,1.69,0.0,0.0,1.69,0,8.47,3.39,1.69,0.0,1.69,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78,1.69,1.69,1.69,1.69,0.0,0.0,1.69,3.39,10.17,0.0,0.0,0.0,0.0,0.0,0,8.47,5.08,1.69,0.0,0.0,0.0,1.69,0,3.9322033898305087,3.8983050847457625,6.728813559322034,1.1016949152542372,0.0847457627118644,0.06779661016949153,0.1016949152542373,0.13559322033898305,0.05084745762711865,0.15254237288135594,0.11864406779661017,0.11864406779661017,0.05084745762711865,0.06779661016949153
630,50,417,2,30,1,6,55000,5.5,6.5,2.5,5.5,4.5,4.0,3.143,4.0,4.0,"I recently read an article about a tragic incident in a park where a dog was shot and killed. The dog was off its leash and running towards a man when the man shot and killed it. This is a very sad and disturbing story, and I am appalled that the man was not charged with any crime. The dog did not bite or attack the man, and there was no need for him to shoot it. I hope that justice will be served and that the man will be held accountable for his actions.",0.1018663960280084,0.7152689510998166,1.0138895328231994,0.2848773398912829,y,y,y,y,1,95,36.67,28.48,5.84,1.0,19.0,11.58,85.26,71.58,62.11,12.63,5.26,3.16,0.0,0.0,2.11,0.0,7.37,21.05,12.63,0.0,8.42,11.58,5.26,9.47,3.16,17.89,3.16,0.0,5.26,0.0,0.0,5.26,7.37,1.05,6.32,0.0,0.0,2.11,3.16,0.0,3.16,0.0,9.47,2.11,7.37,4.21,1.05,3.16,0.0,0.0,2.11,0,13.68,5.26,0.0,0.0,3.16,1.05,1.05,7.37,0.0,0.0,0.0,7.37,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,5.26,0.0,1.05,4.21,0.0,0.0,0.0,2.11,9.47,2.11,3.16,0.0,0.0,0.0,0.0,0,7.37,5.26,2.11,0.0,0.0,0.0,0.0,0,3.705263157894737,2.673684210526316,5.557894736842106,0.8210526315789474,0.1368421052631579,0.021052631578947368,0.05263157894736842,0.11578947368421053,0.021052631578947368,0.18947368421052632,0.07368421052631578,0.09473684210526316,0.05263157894736842,0.06315789473684211
631,51,201,1,41,5,7,64000,6.5,6.0,4.0,4.0,5.0,3.571,2.143,3.429,3.714,"Hey buddy, I just read about another officer-involved shooting of an African American. Although this incident is old news, it recounted the unrest in Charlotte after a black man was killed by the police. During the protests, someone (not a cop) fired into the crowd, injuring a civilian and four police officers. It's a sad commentary on the state of race relations in our country. Even sadder, I don't see it improving anytime soon.",-0.488083502,-0.543117756,0.2179766334597528,-0.031763596,n,n,y,n,1,74,85.33,71.32,55.76,1.0,14.8,25.68,89.19,63.51,52.7,12.16,4.05,2.7,1.35,0.0,0.0,0.0,8.11,18.92,13.51,1.35,13.51,5.41,5.41,4.05,2.7,8.11,4.05,2.7,13.51,2.7,1.35,9.46,6.76,0.0,6.76,0.0,0.0,0.0,2.7,0.0,4.05,0.0,6.76,1.35,5.41,2.7,0.0,2.7,0.0,0.0,2.7,0,21.62,5.41,0.0,0.0,2.7,0.0,4.05,13.51,0.0,1.35,0.0,2.7,6.76,1.35,5.41,0.0,1.35,0.0,0.0,1.35,0.0,0.0,2.7,1.35,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,6.76,0.0,0.0,5.41,1.35,0.0,0.0,6.76,2.7,4.05,1.35,1.35,1.35,0.0,0.0,0,20.27,6.76,6.76,0.0,0.0,2.7,4.05,0,4.662162162162162,3.22972972972973,6.945945945945946,0.945945945945946,0.10810810810810811,0.02702702702702703,0.06756756756756757,0.14864864864864866,0.013513513513513514,0.16216216216216217,0.16216216216216217,0.06756756756756757,0.013513513513513514,0.12162162162162163
632,51,299,1,41,5,7,64000,6.5,6.0,4.0,4.0,5.0,3.571,2.143,3.429,3.714,"I recently read an article about seabirds consuming plastic due to its resemblance to food. Plastic in the ocean accumulates algae, which emits a sulfurous odor that attracts certain seabirds. It's disheartening to witness the impact we have on our environment and the limited ability we possess to address these issues. The situation is dire, and it appears inevitable that everything will eventually collapse. However, we can take solace in the fact that we will have iPhones to document the impending apocalypse.",-0.488083502,-0.543117756,0.2179766334597528,-0.031763596,n,n,y,n,1,82,59.42,84.96,9.75,3.01,16.4,36.59,75.61,60.98,51.22,18.29,7.32,1.22,6.1,0.0,0.0,0.0,10.98,17.07,9.76,0.0,10.98,8.54,3.66,3.66,0.0,13.41,4.88,1.22,7.32,6.1,1.22,0.0,9.76,1.22,8.54,0.0,1.22,1.22,1.22,1.22,2.44,0.0,2.44,0.0,2.44,1.22,0.0,1.22,0.0,0.0,1.22,0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,1.22,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,1.22,0.0,2.44,0.0,0.0,0.0,1.22,0.0,0.0,3.66,6.1,0.0,0.0,3.66,2.44,0.0,0.0,4.88,0.0,6.1,4.88,0.0,0.0,0.0,0.0,0,10.98,6.1,3.66,0.0,0.0,1.22,0.0,0,4.548780487804878,3.719512195121952,7.353658536585366,0.9146341463414634,0.0975609756097561,0.06097560975609756,0.06097560975609756,0.0975609756097561,0.04878048780487805,0.18292682926829268,0.17073170731707318,0.13414634146341464,0.036585365853658534,0.0975609756097561
633,51,398,1,41,5,7,64000,6.5,6.0,4.0,4.0,5.0,3.571,2.143,3.429,3.714,"Hey buddy, I recently came across an article that I thought you might find interesting. It discussed the significant number of birds killed by wind turbines each year, a fact that is often overlooked in environmental impact reports. What's particularly concerning is that many of these birds are not local, but rather migrating species. This revelation makes me feel somewhat helpless, as it seems that no matter how much we strive to protect the environment, our impact on it is often more severe than we realize.",-0.488083502,-0.543117756,0.2179766334597528,-0.031763596,n,n,y,n,1,86,30.58,46.94,91.21,9.15,21.5,23.26,90.7,73.26,56.98,19.77,8.14,3.49,3.49,1.16,0.0,0.0,11.63,18.6,4.65,0.0,11.63,6.98,6.98,3.49,2.33,16.28,8.14,4.65,8.14,4.65,1.16,2.33,23.26,1.16,22.09,8.14,4.65,0.0,6.98,0.0,3.49,0.0,5.81,2.33,3.49,1.16,0.0,1.16,0.0,0.0,0.0,0,9.3,3.49,0.0,0.0,1.16,0.0,2.33,5.81,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.0,1.16,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,1.16,0.0,0.0,0.0,0.0,0.0,1.16,1.16,5.81,10.47,1.16,1.16,5.81,0.0,0.0,1.16,3.49,3.49,10.47,1.16,1.16,1.16,0.0,0.0,0,11.63,4.65,5.81,0.0,0.0,1.16,0.0,0,4.441860465116279,3.616279069767442,7.034883720930233,1.0232558139534884,0.08139534883720931,0.05813953488372093,0.06976744186046512,0.11627906976744186,0.046511627906976744,0.1744186046511628,0.16279069767441862,0.10465116279069768,0.023255813953488372,0.08139534883720931
634,52,44,1,30,1,6,5000,5.5,3.5,1.5,3.5,4.0,3.429,2.857,3.429,2.143,"That's terrible. I'm starting to think Oklahoma City might not be as safe as I believed. After 9/11, security around airplanes was significantly increased, but it hasn't been flawless. It's probably impossible to make it perfect. I suppose this wasn't an act of terrorism, but rather a regular murder. Either way, it's horrible. There should definitely be a thorough investigation.",-0.683358293,0.3553703529129718,0.2179766334597528,-1.771074469,n,y,y,n,1,61,2.45,1.0,98.05,1.32,8.71,31.15,95.08,80.33,59.02,14.75,4.92,4.92,0.0,0.0,0.0,0.0,9.84,9.84,4.92,3.28,11.48,19.67,9.84,9.84,4.92,27.87,13.11,1.64,0.0,0.0,0.0,0.0,29.51,0.0,29.51,4.92,1.64,1.64,6.56,3.28,11.48,0.0,9.84,3.28,6.56,1.64,0.0,1.64,0.0,0.0,0.0,0,3.28,1.64,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,1.64,0.0,0.0,1.64,0.0,0.0,1.64,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,0.0,1.64,0.0,0.0,0.0,3.28,0.0,4.92,6.56,0.0,0.0,6.56,0.0,0.0,0.0,3.28,6.56,8.2,1.64,0.0,0.0,0.0,0.0,0,29.51,11.48,6.56,0.0,0.0,9.84,1.64,0,4.9,3.316666666666667,7.45,0.7666666666666667,0.13333333333333333,0.1,0.13333333333333333,0.15,0.06666666666666667,0.25,0.11666666666666667,0.15,0.03333333333333333,0.1
635,52,291,1,30,1,6,5000,5.5,3.5,1.5,3.5,4.0,3.429,2.857,3.429,2.143,"It is appalling that the dog was abandoned to die. Perhaps there should be repercussions for such negligence. I want to emphasize that I have a deep affection for dogs and abhor the thought of their demise. This incident is particularly distressing considering the significant role dogs play in society, the extensive training they undergo, and the responsibility their handlers are expected to uphold.",-0.683358293,0.3553703529129718,0.2179766334597528,-1.771074469,n,y,y,n,1,64,62.1,67.52,5.64,1.0,16.0,31.25,85.94,64.06,54.69,14.06,7.81,3.13,0.0,0.0,0.0,4.69,6.25,18.75,9.38,0.0,10.94,10.94,4.69,3.13,0.0,17.19,3.13,0.0,3.13,1.56,0.0,1.56,9.38,0.0,9.38,3.13,1.56,3.13,1.56,0.0,0.0,0.0,10.94,3.13,7.81,6.25,1.56,4.69,1.56,1.56,1.56,0,9.38,1.56,1.56,0.0,0.0,0.0,0.0,7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69,1.56,0.0,3.13,0.0,0.0,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,7.81,1.56,0.0,6.25,0.0,0.0,0.0,0.0,1.56,4.69,1.56,0.0,0.0,0.0,0.0,0,9.38,6.25,3.13,0.0,0.0,0.0,0.0,0,4.921875,3.78125,7.96875,0.734375,0.078125,0.09375,0.0625,0.15625,0.046875,0.203125,0.109375,0.140625,0.078125,0.09375
636,52,308,1,30,1,6,5000,5.5,3.5,1.5,3.5,4.0,3.429,2.857,3.429,2.143,"I was unaware that squirrels could contract leprosy. It's astonishing to learn that they can acquire the same strain that affects humans. However, I didn't realize leprosy was still a significant concern or something that warranted attention. I question the veracity of this article. It's likely accurate, though, given that leprosy is a devastating disease that deprives individuals of the ability to feel pain, potentially leading to self-inflicted injuries.",-0.683358293,0.3553703529129718,0.2179766334597528,-1.771074469,n,y,y,n,1,69,17.31,5.93,34.62,1.92,13.8,42.03,84.06,65.22,50.72,20.29,5.8,4.35,0.0,0.0,0.0,1.45,14.49,17.39,7.25,0.0,7.25,11.59,5.8,4.35,1.45,18.84,7.25,0.0,2.9,0.0,2.9,1.45,23.19,0.0,23.19,7.25,1.45,2.9,7.25,0.0,7.25,0.0,4.35,0.0,2.9,2.9,0.0,1.45,0.0,0.0,0.0,0,7.25,2.9,0.0,0.0,0.0,0.0,1.45,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,1.45,0.0,0.0,4.35,4.35,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.45,0.0,0.0,0.0,1.45,0.0,4.35,5.8,2.9,0.0,0.0,0.0,0.0,2.9,0.0,5.8,10.14,1.45,0.0,0.0,0.0,0.0,0,18.84,7.25,5.8,0.0,0.0,4.35,1.45,0,5.202898550724638,3.855072463768116,8.028985507246377,1.0289855072463767,0.11594202898550725,0.043478260869565216,0.13043478260869565,0.2318840579710145,0.028985507246376812,0.2463768115942029,0.2608695652173913,0.13043478260869565,0.028985507246376812,0.08695652173913043
637,53,7,2,27,1,3,25000,6.0,6.0,6.0,6.0,6.0,4.0,2.286,3.571,3.714,"This is a very difficult read. I cannot imagine living in a war-torn place where every day you fear for your life. It is so sad that these people died such a horrible and difficult death. The mother and sister have to live on and rebuild their lives without the children and husband. How do you even continue after such a thing? There needs to be more aid and relief, and all the bombing and violence must stop. It is such a senseless way to die over nothing.",0.1018663960280084,-0.363168457,0.4159094385553915,-0.031763596,y,n,y,n,1,88,32.02,78.1,42.27,1.0,12.57,15.91,97.73,77.27,63.64,12.5,5.68,1.14,0.0,3.41,0.0,1.14,6.82,21.59,9.09,0.0,10.23,9.09,7.95,10.23,2.27,18.18,5.68,4.55,4.55,3.41,0.0,1.14,12.5,3.41,9.09,2.27,1.14,3.41,0.0,0.0,2.27,0.0,9.09,1.14,7.95,2.27,0.0,2.27,1.14,0.0,1.14,0,11.36,1.14,1.14,0.0,0.0,0.0,0.0,9.09,3.41,0.0,2.27,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41,4.55,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,6.82,10.23,0.0,0.0,10.23,0.0,0.0,0.0,4.55,1.14,6.82,2.27,0.0,0.0,0.0,0.0,0,10.23,6.82,1.14,1.14,0.0,0.0,1.14,0,3.6704545454545454,3.0681818181818183,5.886363636363637,0.8522727272727273,0.09090909090909091,0.056818181818181816,0.045454545454545456,0.1590909090909091,0.022727272727272728,0.18181818181818182,0.1590909090909091,0.10227272727272728,0.03409090909090909,0.045454545454545456
638,53,11,2,27,1,3,25000,6.0,6.0,6.0,6.0,6.0,4.0,2.286,3.571,3.714,"It is truly disheartening to witness the ongoing unrest in the Middle East. It is perplexing to see cultures that traditionally emphasize peace and enlightenment, such as India, embroiled in such violence. A diplomatic meeting between leaders is imperative to find a peaceful resolution. Resorting to war should be the last option, especially considering the innocent victims and civilians who are caught in the crossfire. It is crucial to adopt a firm stance like President Trump's, imposing sanctions and building walls, but violence should never be the primary means to achieve one's goals. The recent breaking of the ceasefire and the possession of nuclear weapons by both sides are alarming, as there seems to be no limit to the escalation of violence.",0.1018663960280084,-0.363168457,0.4159094385553915,-0.031763596,y,n,y,n,1,122,91.61,44.92,32.21,1.32,20.33,32.79,87.7,65.57,50.82,4.1,0.82,0.0,0.0,0.0,0.0,0.0,3.28,14.75,10.66,0.0,15.57,9.02,4.1,5.74,1.64,13.93,9.02,1.64,7.38,0.0,1.64,5.74,10.66,1.64,9.02,4.1,0.0,1.64,1.64,0.82,1.64,0.0,9.84,3.28,6.56,1.64,0.0,1.64,0.82,0.0,0.82,0,9.84,4.92,0.82,0.82,0.82,0.82,0.82,4.1,0.0,0.0,0.0,0.0,3.28,2.46,0.0,0.82,1.64,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.82,0.0,0.0,0.0,0.82,0.82,0.82,3.28,10.66,0.82,0.82,6.56,1.64,0.0,0.0,4.1,0.82,7.38,0.0,0.0,0.0,0.0,0.0,0,11.48,4.92,4.92,0.0,0.0,1.64,0.0,0,4.360655737704918,3.80327868852459,7.368852459016393,0.7950819672131147,0.08196721311475409,0.05737704918032787,0.02459016393442623,0.13114754098360656,0.08196721311475409,0.1557377049180328,0.27049180327868855,0.08196721311475409,0.04918032786885246,0.14754098360655737
639,53,18,2,27,1,3,25000,6.0,6.0,6.0,6.0,6.0,4.0,2.286,3.571,3.714,"I genuinely empathize with the soldiers on both sides, American and Jordanian. It appears to have been a difficult situation, considering that they are allies and the US soldiers should have adhered to protocol by stopping. If it was a miscommunication, I hope they take measures to ensure that such an incident does not occur again, as fighting and killing each other is a waste that should be reserved for the adversaries. I can comprehend the heightened state of alert among the Jordanian people, given the recent attacks by Syrian suicide bombers. I wonder if it was a miscommunication or if the soldiers somehow mistook them for hostile forces. Regardless, I hope a thorough investigation is conducted to prevent similar incidents from happening in the future.",0.1018663960280084,-0.363168457,0.4159094385553915,-0.031763596,y,n,y,n,1,126,74.35,7.41,24.32,1.0,21.0,30.95,88.1,69.05,57.14,11.11,6.35,3.97,0.0,0.0,0.0,2.38,4.76,16.67,11.11,0.0,11.9,10.32,2.38,6.35,0.79,18.25,3.17,1.59,7.14,1.59,0.0,5.56,18.25,0.0,18.25,3.17,0.79,3.97,7.14,0.79,6.35,0.0,7.94,1.59,5.56,3.17,1.59,0.79,0.0,0.79,0.0,0,7.94,5.56,1.59,0.0,3.97,0.0,0.0,3.17,0.0,0.0,0.0,0.0,3.17,1.59,1.59,0.0,3.17,0.0,0.0,3.17,0.0,0.0,1.59,0.79,0.0,0.0,0.79,0.0,0.0,0.0,1.59,0.0,1.59,0.79,0.0,0.0,0.0,0.0,1.59,0.79,3.17,3.97,1.59,0.0,1.59,0.79,0.0,0.0,3.17,3.97,4.76,2.38,0.0,0.0,0.0,0.0,0,9.52,4.76,4.76,0.0,0.0,0.0,0.0,0,4.571428571428571,3.634920634920635,7.23015873015873,0.9761904761904762,0.1349206349206349,0.05555555555555555,0.05555555555555555,0.1746031746031746,0.023809523809523808,0.16666666666666666,0.09523809523809523,0.1111111111111111,0.047619047619047616,0.07142857142857142
